cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,initial_theta,delta_theta
2.042791140333915,0.23236225166363833,0.0,-1.1725192706400194,0.0,-0.07170244463310595,0.7195275854127329,0.0,-0.0627730036943019,0.0,0.04018805757442241,0.0,0.0,0.0,0.0,-0.2726580548818697,0.056824907050465716,0.0,0.0,0.0,0.0,1.0,0.005
