cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
0.9611531058790379,1.630342289991752,0.0,-2.123340907588228,-0.24640980779389934,0.0,0.4229358447428576,0.06747620666029264,0.0,0.0,1.661911776975907,0.037980669161336106,0.0,0.0,0.0,0.3754785307001594,0.0,0.0,0.0,0.0,0.0
