cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
-42.226587238895256,-25.33761904834553,0.0,35.29480277586442,0.0,0.0,39.751919719157385,0.0,0.0,0.0,13.795476434535795,0.0,0.0,0.0,0.0,1.6318458391173536,0.0,0.0,0.0,0.0,0.0
