cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
0.5317291042822762,-0.36140192551497535,0.0,-1.7697036327740086,0.0,0.0,3.4750886605686255,0.33083680612731725,0.0,0.0,3.451482809024209,0.10022233536863633,0.0,0.0,0.0,0.6812213199367213,0.0,0.0,0.0,0.0,0.0
