cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
-50.851774892183755,-35.886303881382325,0.0,40.48345581596757,0.0,0.0,51.56247149891216,0.0,0.0,0.0,19.186241187957982,0.0,0.0,0.0,0.0,2.412709633376024,0.0,0.0,0.0,0.0,0.0
