cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
1.3834774477845666,1.5279231993514408,0.0,-2.08258050111175,-0.14160440730113194,0.0,0.4211687568286306,0.13249786029712987,0.0,0.0,1.575166854184328,0.046900455898474976,0.0,0.0,0.0,0.35104979208253567,0.0,0.0,0.0,0.0,0.0
