cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
1.0494749147531555,0.3983807113847115,0.0,-2.014630954336271,0.0,0.0,2.280965940425204,0.3189563680785757,0.0,0.0,2.5460139522141327,0.08702214968195159,0.0,0.0,0.0,0.4837951086969812,0.0,0.0,0.0,0.0,0.0
