cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
0.8314308292011916,0.24173270146148185,0.0,-1.9964491166252618,0.0,0.0,2.78032830738118,0.3581750422927938,0.0,0.0,2.7945786146886045,0.09701267937945335,0.0,0.0,0.0,0.5132107657862645,0.0,0.0,0.0,0.0,0.0
