cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,initial_theta,delta_theta
0.0,0.0,0.2842878445285058,-4.023610950571137,-0.1984200378196821,0.0,-3.030033779310169,0.0,0.0,0.0,-0.5112120774794409,0.0,0.0,0.0,0.0,-0.051186451224702945,0.0,0.0,0.0,0.0,0.0,-5.0,0.01
