cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,initial_theta,delta_theta
-0.5061776338183505,0.6148247274944726,0.03281879773811056,-0.6022370476266538,0.0,-0.2965340433010927,0.3178625962526086,-0.1602644291952968,0.2164117266558841,0.2243360138050133,0.23944216968324553,0.2916364358373562,-0.09900584472220579,-0.17259764997258828,-0.03643788083977608,-0.0963053145629189,0.2780635970770918,-0.21816734008776376,-0.0783564927550438,0.0,0.0,-1.0,0.005
