cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
-35.66388779951159,-17.72130878322253,0.0,30.95563010710047,0.0,0.0,31.097620416349653,0.0,0.0,0.0,10.067117100587504,0.0,0.0,0.0,0.0,1.1195621608176016,0.0,0.0,0.0,0.0,0.0
