cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
-46.185993803601235,-29.789899437944282,0.0,37.8547499898071,0.0,0.0,44.89169942677104,0.0,0.0,0.0,16.05191452300652,0.0,0.0,0.0,0.0,1.94943539741359,0.0,0.0,0.0,0.0,0.0
