cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,initial_theta,delta_theta
0.07596795658011705,0.03908628230937052,0.0,-0.1904551918340968,-0.10769971254347628,0.0822483785518992,0.3549619164657472,0.12376251768213248,0.0,0.0,-0.4218254692570687,-0.2108781479569888,0.0,0.0,0.0,-0.24683840457518116,0.1727829097478777,-0.1363774171488935,0.11269110062288444,0.0,0.2567793065079666,0.0,0.001
