cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
-35.42643473384315,-16.344259616279363,0.0,31.06712807734922,0.0,0.0,30.0427525306294,0.0,0.0,0.0,9.494331711173478,0.0,0.0,0.0,0.0,1.0334978021170556,0.0,0.0,0.0,0.0,0.0
