cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
-45.85891708323341,-27.946983046445716,0.0,38.14410435160038,0.0,0.0,43.435882329414625,0.0,0.0,0.0,15.17279203355812,0.0,0.0,0.0,0.0,1.8053505459893644,0.0,0.0,0.0,0.0,0.0
