cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,initial_theta,delta_theta
0.7517209385299967,-0.19059130334576715,0.0,-2.1142319272832593,0.0,0.0,0.3710594615381008,0.18248633999832595,0.0,0.0,0.47255655580085415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.01
