cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
0.4983629276468414,-0.1398142755749933,0.0,-0.3107328287266722,0.0,0.0,0.5644961290404724,0.0,0.0,0.0,-0.2520478946555742,-0.069310077232882,0.0,0.0,0.0,-0.21787095639553422,0.0,0.0,0.0,0.0,0.0
