cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,initial_theta,delta_theta
-0.49100116571672364,0.5900556473177562,0.048190558399831065,-0.5742292878223758,0.04230054691660726,-0.21088824654745258,0.31213016759197576,-0.18727092060075687,0.2086700634830821,0.1851083466367726,0.19592280760934705,0.2833812724892691,-0.06796424550747913,-0.3152576202585167,-0.055221425230460405,-0.12383179123413475,0.29287390011653397,-0.1962420315175017,-0.15551288706438304,0.0,0.0,-1.0,0.005
