cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
0.3319258714191065,-0.46295314342546917,0.0,-1.6309797664495802,0.0,0.0,3.8697384265834813,0.35510770641772005,0.0,0.0,3.5692616461237034,0.10478236515737745,0.0,0.0,0.0,0.6777120735789897,0.0,0.0,0.0,0.0,0.0
