cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
-35.73201367676466,-18.439812956034235,0.0,30.831244294936866,0.0,0.0,31.621246032011,0.0,0.0,0.0,10.369316466615544,0.0,0.0,0.0,0.0,1.1664135994837825,0.0,0.0,0.0,0.0,0.0
