cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
-50.94429960978178,-36.67532948262537,0.0,40.270693928799126,0.0,0.0,52.16732752439516,0.0,0.0,0.0,19.58970553789811,0.0,0.0,0.0,0.0,2.4830696528939513,0.0,0.0,0.0,0.0,0.0
