cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
1.3530866747749053,0.8656338637159642,0.0,-2.1780828305115865,0.0,0.0,1.6244240045443292,0.3199160209702769,0.0,0.0,2.0053804590034714,0.0786804313346209,0.0,0.0,0.0,0.3616684427970756,0.0,0.0,0.0,0.0,0.0
