cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
0.5961052237773239,0.048514516646342674,0.0,-0.3476181020628647,0.0,0.0,0.23556386613692917,0.0,0.0,0.0,-0.5323464474465464,-0.06778262670383323,0.0,0.0,0.0,-0.29885077731439214,0.0,0.0,0.0,0.0,0.0
