cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,initial_theta,delta_theta
0.8042548605182096,-0.1665908015893738,0.0,-2.2674351265989676,0.0,0.0,0.24405591869633317,0.18850417492489288,0.0,0.0,0.43175581987044775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.01
