cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
-46.319629359534915,-31.06432133034793,0.0,37.538391795788,0.0,0.0,45.8574356298076,0.0,0.0,0.0,16.673723820279772,0.0,0.0,0.0,0.0,2.054724769284451,0.0,0.0,0.0,0.0,0.0
