cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
-35.70256033526516,-18.07805847278079,0.0,30.899699740974807,0.0,0.0,31.359964486733066,0.0,0.0,0.0,10.216850801751749,0.0,0.0,0.0,0.0,1.1426465240218149,0.0,0.0,0.0,0.0,0.0
