cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,initial_theta,delta_theta
0.0,0.0,0.0,0.19518436115442184,0.0,0.0,0.0,0.0,0.01977640911643638,0.0,-10.0,0.05
