cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,initial_theta,delta_theta
0.0,0.0,0.0,0.10148950995026933,0.0,0.0,0.0,0.0,0.020077676869714366,0.0,-5.0,0.05
