cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,initial_theta,delta_theta
0.0,0.0,0.0,0.293843863466427,0.0,0.0,0.0,0.0,0.019319718134860907,0.0,-15.0,0.05
