cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,initial_theta,delta_theta
0.0,0.0,0.0,0.09333133919591605,0.0,0.0,0.0,0.0,0.10136248941662489,0.0,-1.0,0.01
