cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,initial_theta,delta_theta
0.0,-0.17928884513390317,0.0,1497.1402576360906,0.0,-0.012086722765701129,0.0,0.0,99.80934013646355,0.0,-15.0,1e-05
