cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,initial_theta,delta_theta
0.0,0.0,0.0,0.41001123397803135,0.0,0.0,0.0,0.0,0.018688749509087412,0.0,-20.0,0.05
