cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,initial_theta,delta_theta
0.0,0.0,0.0,0.1932672016976692,0.0,0.0,0.0,0.0,0.20382196547240786,0.0,-1.0,0.005
