cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,initial_theta,delta_theta
0.0,0.0,0.0,0.20051158989764462,0.0,0.0,0.0,0.0,0.019249103423217093,0.0,-10.0,0.05
