cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,initial_theta,delta_theta
0.0,0.0,0.0,0.09040594411697687,0.0,0.0,0.0,0.0,0.021612415505547163,0.0,-5.0,0.05
