cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,initial_theta,delta_theta
0.0,0.0,0.0,0.4024000158705882,0.0,0.0,0.0,0.0,0.020196570311004875,0.0,-20.0,0.05
