cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,initial_theta,delta_theta
0.0,0.0,0.0,0.08606250009865755,0.0,0.0,0.0,0.0,0.019896652418245262,0.0,-5.0,0.05
