cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,initial_theta,delta_theta
0.0,0.0,0.0,0.08867322318608725,0.0,0.0,0.0,0.0,0.09974785102047026,0.0,-1.0,0.01
