cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,initial_theta,delta_theta
0.0,0.0,0.0,0.2989619199922948,0.0,0.0,0.0,0.0,0.018821476571711737,0.0,-15.0,0.05
