cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,initial_theta,delta_theta
0.0,0.0,0.0,0.09603610923498845,0.0,0.0,0.0,0.0,0.020187196590683153,0.0,-5.0,0.05
