cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,initial_theta,delta_theta
0.0,0.0,0.0,0.29350820617191176,0.0,0.0,0.0,0.0,0.019896258967371204,0.0,-15.0,0.05
