cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,initial_theta,delta_theta
0.0,0.0,0.0,0.2952698989946792,0.0,0.0,0.0,0.0,0.020018830880055342,0.0,-15.0,0.05
