cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,initial_theta,delta_theta
0.0,0.0,0.0,0.013566529985394992,0.0,0.0,0.0,0.0,0.020339378507571955,0.0,-1.0,0.05
