cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,initial_theta,delta_theta
0.0,0.0,0.0,0.19350316728310402,0.0,0.0,0.0,0.0,0.0199120847783854,0.0,-10.0,0.05
