cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,initial_theta,delta_theta
0.0,0.0,0.0,0.3966810365337414,0.0,0.0,0.0,0.0,0.02034115278431612,0.0,-20.0,0.05
