cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,initial_theta,delta_theta
0.0,0.0,0.0,0.09985036598578881,0.0,0.0,0.0,0.0,0.020420155253738324,0.0,-5.0,0.05
