cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,initial_theta,delta_theta
0.0,0.0,0.0,0.1081734070011387,0.0,0.0,0.0,0.0,0.019432209055558626,0.0,-5.0,0.05
