cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,initial_theta,delta_theta
0.0,0.0,0.0,0.0971712944088496,0.0,0.0,0.0,0.0,0.019567152498348565,0.0,-5.0,0.05
