cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,initial_theta,delta_theta
0.0,0.0,0.0,0.09415624704489448,0.0,0.0,0.0,0.0,0.0196767879420757,0.0,-5.0,0.05
