cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,initial_theta,delta_theta
0.0,0.0,0.0,0.29320060754381105,0.0,0.0,0.0,0.0,0.019410835110274787,0.0,-15.0,0.05
