cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,initial_theta,delta_theta
0.0,0.0,0.0,0.2823850945944448,0.0,0.0,0.0,0.0,0.019642507358267263,0.0,-15.0,0.05
