cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,initial_theta,delta_theta
0.0,0.0,0.0,0.30390786650174473,0.0,0.0,0.0,0.0,0.020380439322780542,0.0,-15.0,0.05
