cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,initial_theta,delta_theta
0.0,0.0,0.0,0.3941885715156114,0.0,0.0,0.0,0.0,0.01987183663216229,0.0,-20.0,0.05
