cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,initial_theta,delta_theta
0.0,0.0,0.0,0.10059966361805238,0.0,0.0,0.0,0.0,0.09803496968704167,0.0,-1.0,0.01
