cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,initial_theta,delta_theta
0.0,0.0,0.0,0.41385271260577305,0.0,0.0,0.0,0.0,0.019966178581436952,0.0,-20.0,0.05
