cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,initial_theta,delta_theta
0.0,0.0,0.0,0.0986138906183544,0.0,0.0,0.0,0.0,0.10112661418534125,0.0,-1.0,0.01
