cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,initial_theta,delta_theta
0.0,0.0,0.0,0.10258731430011386,0.0,0.0,0.0,0.0,0.018833464146767613,0.0,-5.0,0.05
