cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,initial_theta,delta_theta
0.0,0.0,0.0,0.2016958308640945,0.0,0.0,0.0,0.0,0.0186491204652797,0.0,-10.0,0.05
