cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,initial_theta,delta_theta
0.0,0.0,0.0,0.1996931567871876,0.0,0.0,0.0,0.0,0.02019510352858709,0.0,-10.0,0.05
