cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
-0.35679246603155895,0.5152438043847078,0.18116208449400625,-0.979943683969103,0.0920982202196676,0.0,0.9173890190325416,0.19977062861886954,0.0,0.0,0.5300741245068079,0.0,0.0,0.0,0.0
