cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
-0.5108297608719753,0.5599121746960706,0.20751004698255662,-1.1217945067678152,0.09357658621181779,0.0,0.6720331783721354,0.19564136433360213,0.0,0.0,0.4647587639867655,0.0,0.0,0.0,0.0
