cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
0.39999992409676144,3.9999999472096675,0.26026026511142814,0.0,-0.10010009789399993,0.0,-0.9999999963367281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
