cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
1.8000000032313548,4.000000002430326,0.12012011985902753,0.0,-0.10010010022920696,0.0,-1.000000000187257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
