cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
2.40060058239193,3.7492492340996058,0.12012012216547308,0.0,-0.1501501492350026,0.0,-0.9999999986955512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,0.01
